4.0 55.25 0.0
5.0 81.5 1.0999999999999943
6.0 75.56666666666666 2.0270531299369785
7.0 72.14979722222222 1.0662368639008903
8.0 72.08614864864865 0.6152006900245629
9.0 71.88295459610023 0.37501490819797745
10.0 72.76109985465109 0.22776330745406628
11.0 72.23618871139514 0.1490175104571061
12.0 72.19106543086178 0.09279502318616008
13.0 72.1882446 0.05979564911868057
14.0 72.22710489999996 0.041737748053993134
15.0 72.17978540000004 0.031028284707000794
16.0 72.1700815 0.02440608805691711
17.0 72.09852749999996 0.019448158854158057
18.0 72.03527799999996 0.017261555223233048
19.0 71.95852000000004 0.014767213308844337
20.0 71.86279110000001 0.012934674644495277
21.0 71.7739727000001 0.011346018824586796
22.0 71.6748841 0.010753977225350321
23.0 71.55454370000004 0.010124749810194287
24.0 71.42263140000006 0.009962100065335195
25.0 71.27246159999997 0.009574368526337295
26.0 71.10297299999993 0.009581151275852547
27.0 70.90651169999992 0.009241412426504217
28.0 70.69294619999997 0.00958222475612198
29.0 70.4429334 0.009413004050232305
30.0 70.18959279999996 0.009452451497229047
31.0 69.9127959 0.009317449121477485
32.0 69.62622559999993 0.00934604969971965
33.0 69.34509419999995 0.009234025656027612
34.0 69.08343079999996 0.009419183969857374
35.0 68.87617699999997 0.009499960563165611
36.0 68.70196050000006 0.009692302555046902
37.0 68.63176039999996 0.00928504834422495
38.0 68.60641390000005 0.009112968339061573
39.0 68.67018719999999 0.009151424063967226
40.0 68.78246649999996 0.009414978109403688
41.0 68.97604610000005 0.00910147870400131
42.0 69.17007399999997 0.00916956964046794
43.0 69.39232930000007 0.009399445379646343
44.0 69.61433669999998 0.009052729863477164
45.0 69.80787980000008 0.008633189891324044
46.0 69.99040769999998 0.008826709349959279
47.0 70.16461930000007 0.008615651136275895
48.0 70.32982329999993 0.008509189250969735
49.0 70.48608979999996 0.008364118060314956
50.0 70.61736870000006 0.008195761074476251
51.0 70.77192630000005 0.008096180018329574
52.0 70.9189226999999 0.00807883376544658
53.0 71.07768800000002 0.007974815710825024
54.0 71.2563331 0.008097538684510077
55.0 71.42749979999992 0.007751464144039918
56.0 71.61817559999993 0.007819495549924902
57.0 71.82386279999994 0.007925785535359414
58.0 72.04452260000001 0.007905044818520822
59.0 72.23867510000002 0.008006426901040933
60.0 72.45749949999998 0.0075242425928691535
61.0 72.65715609999981 0.0071357314471661585
62.0 72.86416180000002 0.007110550365989064
63.0 73.04027240000006 0.007385368913753205
64.0 73.19797600000003 0.007276408825058516
65.0 73.33783699999996 0.007035266070283318
66.0 73.46317040000004 0.006905092205191928
67.0 73.56037809999995 0.007202738414732346
68.0 73.64483210000003 0.007312058411815896
69.0 73.71265410000001 0.007052015334886439
70.0 73.76156679999997 0.007200596214453605
71.0 73.8017755000001 0.0072758800677657325
72.0 73.82680910000003 0.007241616288762033
73.0 73.84113109999998 0.007206808860844496
74.0 73.84768250000006 0.007351231117485872
75.0 73.8425317000001 0.0074820711968347775
76.0 73.84101989999986 0.007358875362485129
77.0 73.83186200000007 0.007510756118625715
78.0 73.81381330000008 0.007475239716686809
79.0 73.78898980000011 0.007571273979035865
80.0 73.76022149999997 0.007676680273906028
81.0 73.73306249999999 0.007629157951884648
82.0 73.6921309 0.00763075373588794
83.0 73.64265610000005 0.007631093395392246
84.0 73.5956548 0.007844605617509035
85.0 73.53978960000005 0.007832613197480222
86.0 73.47916770000002 0.007925959948663491
87.0 73.41603940000002 0.008059883102332396
88.0 73.34742539999984 0.007876096151357313
89.0 73.27444769999997 0.008099398023498598
90.0 73.20553079999998 0.007897252402378117
91.0 73.13776849999998 0.008028568126628437
