1.0 17.004134000000008 0.03492948786962344
2.0 17.3972615 0.02967026731682763
3.0 17.6974435 0.022446195484925442
4.0 17.997071999999985 0.024821837181913574
5.0 18.289727999999993 0.021429846550920045
6.0 18.579603999999996 0.020067912046086094
7.0 18.841942999999997 0.018610429270793725
8.0 19.1353675 0.01933338083578392
9.0 19.416968499999992 0.020178460063678225
10.0 19.712826499999988 0.017045414029466396
11.0 19.943013499999992 0.0178977479237602
12.0 20.215849499999994 0.01782168714409665
13.0 20.487400999999995 0.01722942666518695
14.0 20.752239000000017 0.017018374990922555
15.0 21.001237500000016 0.01675836005932982
16.0 21.2771505 0.015379749346087936
17.0 21.516919999999995 0.015090489150921196
18.0 21.760776500000002 0.01602319361603782
19.0 22.00538250000001 0.0162372531441462
20.0 22.231524 0.015542846748431462
21.0 22.485284999999998 0.015375795567111581
22.0 22.690427999999994 0.015644446237254663
23.0 22.86453050000001 0.015593500936480889
24.0 23.04118799999999 0.01715829734029838
25.0 23.192517500000005 0.01512653463185118
26.0 23.346944000000004 0.01693152788446785
27.0 23.454578000000005 0.015958765430015294
28.0 23.56139700000001 0.016854127849963492
29.0 23.653626999999986 0.017250010570384944
30.0 23.732494999999975 0.01867782829248673
31.0 23.815344999999994 0.01854658183774901
32.0 23.886696500000003 0.017663319975347425
33.0 23.959330499999997 0.019047369029170844
34.0 24.007644000000013 0.018804339732729772
35.0 24.049596499999996 0.020825698795969665
36.0 24.1181045 0.024247678439331802
37.0 24.14085550000001 0.02437500652439031
38.0 24.1755825 0.02632406250090414
39.0 24.196707999999994 0.03102890431832842
40.0 24.270460000000007 0.031100331454550684
41.0 24.307019999999998 0.03870121443824437
42.0 24.3225825 0.04607294236108423
43.0 24.417845959595976 0.05418330002722161
44.0 24.47220267379678 0.07587941606621824
45.0 24.486003508771926 0.0821680181581977
46.0 24.546113846153855 0.11754668843798048
47.0 24.65913595505617 0.1321216061364977
48.0 24.702933333333334 0.17737258970604705
49.0 24.352506818181826 0.2107280040359264
50.0 24.846666666666664 0.34117540004339575
51.0 24.481216666666665 0.49439510114416935
52.0 24.246159999999996 0.4519133684678954
53.0 26.6038 0.0
55.0 25.0182 0.0
