2.0 0.004452131449999999 0.00034373936372049683
3.0 0.004337772950000002 0.00020986400754249873
4.0 0.004646936485000003 0.0001583724474975682
5.0 0.004182158624999999 0.00011787727039313114
6.0 0.004868369000000003 0.00011040755181273337
7.0 0.004802489000000001 9.687545723565949e-05
8.0 0.005021565249999998 8.744382500708117e-05
9.0 0.0051732295500000035 7.339022027259346e-05
10.0 0.00530187075 6.820880601586745e-05
11.0 0.005363223150000002 6.57995982757046e-05
12.0 0.005502116049999998 5.40013244075861e-05
13.0 0.005810038950000005 5.6081625397478474e-05
14.0 0.005965095799999997 5.0955100111556e-05
15.0 0.006001785049999997 4.8110397389022207e-05
16.0 0.006205866449999998 4.440127278501297e-05
17.0 0.006328952999999999 4.831869668437243e-05
18.0 0.006522355849999999 4.773691538972765e-05
19.0 0.006668388999999998 4.187935081479109e-05
20.0 0.006888986749999999 4.139586603810715e-05
21.0 0.006936858699999998 3.9166129318205576e-05
22.0 0.0071676018000000055 4.023641331432019e-05
23.0 0.007366723000000007 3.385490173486532e-05
24.0 0.0075409679500000005 3.580598667942168e-05
25.0 0.007633672800000002 3.4755883104847e-05
26.0 0.007774650649999993 3.818681197901956e-05
27.0 0.00800355925 3.429871629942773e-05
28.0 0.008148157299999993 3.5446504282478804e-05
29.0 0.008322809000000004 3.7217272292707695e-05
30.0 0.008469977500000002 3.37149643683714e-05
31.0 0.008612960499999996 3.399394253782686e-05
32.0 0.0087111014 3.4126410639059714e-05
33.0 0.008797546699999997 3.519386148494732e-05
34.0 0.008898654749999997 3.2536840538238216e-05
35.0 0.00899976535 3.51289548642378e-05
36.0 0.009073860800000002 3.3128925235632696e-05
37.0 0.009123557850000004 4.0062583807099754e-05
38.0 0.009156886449999999 3.572005621959663e-05
39.0 0.009261014650000003 4.07452477685187e-05
40.0 0.009250528399999998 4.0754177563861275e-05
41.0 0.009305223850000002 4.425240809900851e-05
42.0 0.009391490150000001 4.612033025141827e-05
43.0 0.009420738549999995 5.160111246036974e-05
44.0 0.009470587449999998 5.366000571970881e-05
45.0 0.009478539099999999 6.47009999834255e-05
46.0 0.009424500750000002 6.872933666771125e-05
47.0 0.009520761400000001 8.354586209674084e-05
48.0 0.009509692200000001 8.238475334559712e-05
49.0 0.009493723888888883 0.0001104846136439883
50.0 0.009550113298429317 0.00011638892249548024
51.0 0.009692494382022474 0.00015488161004228055
52.0 0.009391563602484476 0.0001804468900743277
53.0 0.009636885952380946 0.00019695297750321023
54.0 0.00980832591836735 0.0002877812513057624
55.0 0.009650719397590359 0.00029695666117752025
56.0 0.009527418666666667 0.0003271317933418496
57.0 0.008952945111111112 0.0004399614407457694
58.0 0.009847423333333334 0.0007573776567221669
59.0 0.009662964666666666 0.0005613614676759544
60.0 0.00976593642857143 0.0009721362753092261
61.0 0.0103825 0.0
62.0 0.0074034899999999996 0.0013308344820199597
63.0 0.008704555 0.0005120350000000001
64.0 0.0133929 0.0
66.0 0.00699301 0.0
