2.0 8.0
4.0 11.75
8.0 8.0
16.0 7.375
32.0 6.46875
64.0 5.484375
128.0 4.9609375
256.0 3.98828125
512.0 3.037109375
1024.0 1.89453125
2048.0 0.93115234375
4096.0 0.3310546875
8192.0 0.075439453125
16384.0 0.0086669921875
32768.0 0.000274658203125
