1.0 3203.0
2.0 1769.5
4.0 1040.75
8.0 625.625
16.0 366.75
32.0 201.78125
64.0 104.765625
128.0 50.75
256.0 22.0234375
512.0 7.751953125
1024.0 2.044921875
2048.0 0.41015625
4096.0 0.05908203125
8192.0 0.0023193359375
16384.0 0.000244140625
